timestamp,vibration
0.017666666666666667,-0.028568046660986786
0.01775,-0.0806084875457737
0.017833333333333333,-0.07834247267530291
0.017916666666666668,-0.03000054142131279
0.018,-0.04045288241772428
0.018083333333333333,0.07119374745021789
0.018166666666666668,0.008142199198836492
0.01825,-0.03811858055404496
0.018333333333333333,-0.05874449162606377
0.018416666666666665,-0.09902823704950825
0.0185,0.006615166521859214
0.018583333333333334,-0.06682392280589317
0.018666666666666665,0.0026834628424055734
0.01875,-0.04549872718783049
0.018833333333333334,0.591864906429784
0.018916666666666665,0.19374287428187212
0.019,-0.5318369409284649
0.019083333333333334,-0.5485397374135993
0.019166666666666665,-0.021049183374815275
0.01925,0.3588568198294977
0.019333333333333334,0.0666808040582455
0.019416666666666665,-0.4628615288501693
0.0195,-0.40047160439898705
0.01958333333333333,0.059529480251217605
0.019666666666666666,0.22600645357152976
0.01975,-0.06321931750215212
0.01983333333333333,-0.32117096316251914
0.019916666666666666,-0.23205514182854026
0.02,0.011133249326845465
0.02008333333333333,0.07777807772874708
0.020166666666666666,-0.18107356870601055
0.02025,-0.31811757100858135
0.02033333333333333,-0.09460916264529058
0.020416666666666666,0.006570705459224244
0.0205,0.014209141115160515
0.020583333333333332,-0.27439635144476493
0.020666666666666667,-0.22461130778367372
0.020749999999999998,-0.03533475518853807
0.020833333333333332,-0.11709844660292067
0.020916666666666667,-0.15227145435548955
0.020999999999999998,-0.23565930050960104
0.021083333333333332,-0.28312701048003197
0.021166666666666667,-0.10686111904711904
0.021249999999999998,-0.07776286249647997
0.021333333333333333,-0.12747251082814492
0.021416666666666667,-0.23042714963410257
0.0215,-0.20702457887863635
0.021583333333333333,-0.13180207902283683
0.021666666666666667,-0.15983256885682884
0.02175,-0.11268262951941313
0.021833333333333333,-0.2204887390897029
0.021916666666666668,-0.1782091397217694
0.022,-0.1968488227574503
0.022083333333333333,-0.13788312936140903
0.022166666666666664,-0.19684727910213692
0.02225,-0.17976551083433903
0.022333333333333334,-0.0727584446746874
0.022416666666666665,-0.14562785933651298
0.0225,-0.23254646339209656
0.022583333333333334,-0.16201028325854677
0.022666666666666665,-0.1974872165010564
0.02275,-0.17998034712053154
0.022833333333333334,-0.20051470592147796
0.022916666666666665,-0.2315591282023692
0.023,-0.12014664370574973
0.023083333333333334,-0.18182680830684225
0.023166666666666665,-0.14216365311075563
0.02325,-0.1571909732551487
0.02333333333333333,-0.27285594091781573
0.023416666666666665,-0.1387250438268353
0.0235,-0.20578421723839033
0.02358333333333333,-0.1607365071301924
0.023666666666666666,-0.26708963992703083
0.02375,-0.24996083746278103
0.02383333333333333,-0.27051348452787083
0.023916666666666666,-0.16106269971363438
0.024,-0.21250639023242496
0.02408333333333333,-0.2178360465905658
0.024166666666666666,-0.19088385981040443
0.02425,-0.2600357526122071
0.024333333333333332,-0.11244305181492914
0.024416666666666666,-0.19380474107739712
0.024499999999999997,-0.21645854418997312
0.024583333333333332,-0.1683155911576832
0.024666666666666667,-0.20364235453614546
0.024749999999999998,-0.10895113367837878
0.024833333333333332,-0.20711436756045284
0.024916666666666667,-0.2252948002428735
0.024999999999999998,-0.19750147975204263
0.025083333333333332,0.49847489250974025
0.025166666666666667,0.15744209284402058
0.025249999999999998,-0.6351515445330892
0.025333333333333333,-0.6120857716748517
0.025416666666666667,-0.055883125950455255
0.0255,0.23934595946952827
0.025583333333333333,-0.025214867844582725
0.025666666666666667,-0.5237859334199314
0.02575,-0.5058045849883048
0.025833333333333333,-0.04170224081269605
0.025916666666666664,0.19058916087772793
0.026,-0.21238980558525433
0.026083333333333333,-0.6535030696572264
0.026166666666666664,-0.27743425303005104
0.02625,0.031681151213173
0.026333333333333334,0.04414931624657906
0.026416666666666665,-0.2641517500421325
0.0265,-0.4702234585255214
0.026583333333333334,-0.20606754750749542
0.026666666666666665,-0.02575277463921747
0.02675,-0.24993773846922757
0.026833333333333334,-0.1452406478753563
0.026916666666666665,-0.4256682602028033
0.027,-0.24706366748798514
0.02708333333333333,-0.0879290549392127
0.027166666666666665,-0.1482196062280896
0.02725,-0.262054267065778
0.02733333333333333,-0.3119014412090625
0.027416666666666666,-0.16618361979339388
0.0275,-0.15886816078552535
0.02758333333333333,-0.19459489210866457
0.027666666666666666,-0.21421022032132744
0.02775,-0.25729018170839935
0.02783333333333333,-0.027116819781923873
0.027916666666666666,-0.19955942735291873
0.028,-0.19342618548600599
0.02808333333333333,-0.14277235991977072
0.028166666666666666,-0.18696218504168752
0.028249999999999997,-0.09028665094830243
0.028333333333333332,-0.1321046758265792
0.028416666666666666,-0.23108099724720493
0.028499999999999998,-0.19906091064722148
0.028583333333333332,-0.22176183013965592
0.028666666666666667,-0.20772836914169968
0.028749999999999998,-0.14779216609958146
0.028833333333333332,-0.11651083783992107
0.028916666666666667,-0.2115340139353838
0.028999999999999998,-0.18197017263284898
0.029083333333333333,-0.03058195923161819
0.029166666666666667,-0.1349778046383863
0.029249999999999998,-0.11603725481481622
0.029333333333333333,-0.0958895045079766
0.029416666666666667,-0.12787869157460635
0.0295,-0.1907229853332434
0.029583333333333333,-0.08052935196146296
0.029666666666666664,-0.06327612880125981
0.02975,-0.13060826817319815
0.029833333333333333,-0.11257318102640923
0.029916666666666664,-0.14400965380003236
0.03,-0.12814800707392054
0.030083333333333333,-0.07117010127535554
0.030166666666666665,-0.03486628300351555
0.03025,-0.176528438251426
0.030333333333333334,-0.14037304235460146
0.030416666666666665,-0.020068972283217856
0.0305,-0.171121124831073
0.030583333333333334,-0.04280457358486804
0.030666666666666665,-0.13468644779947636
0.03075,-0.07389215320293306
0.03083333333333333,-0.06753906329689696
0.030916666666666665,-0.1797633550436623
0.031,-0.07784692053780988
0.03108333333333333,-0.12978679385470596
0.031166666666666665,-0.03612629603656557
0.03125,-0.0808191547845798
0.03133333333333333,0.719211321127202
0.03141666666666666,0.2823420542434544
0.0315,-0.5707572596546064
0.03158333333333333,-0.5436914992307335
0.03166666666666666,0.08966484128577515
0.03175,0.437283000913411
0.03183333333333333,0.0682673044034385
0.03191666666666666,-0.42909273636557843
0.032,-0.3108598592868202
0.03208333333333333,0.14882732996289105
0.03216666666666666,0.255638267285658
0.03225,-0.018164012362018672
0.03233333333333333,-0.3071968714003971
0.03241666666666666,-0.21429528100884557
0.0325,0.11875297055610856
0.03258333333333333,0.18078686509912004
0.03266666666666666,-0.06860081948202296
0.03275,-0.24872988502076582
0.03283333333333333,-0.047988825308670324
0.032916666666666664,0.11652238509905481
0.033,0.05362513983278877
0.03308333333333333,-0.049468476313951786
0.033166666666666664,-0.15372720553917713
0.03325,-0.024853904275163496
0.03333333333333333,0.10723980394086971
0.033416666666666664,0.025729593220441858
0.0335,0.01601051375032568
0.03358333333333333,0.0038771567057286
0.033666666666666664,-0.011733901831459653
0.03375,0.041673907285209096
0.03383333333333333,0.007912154465367204
0.033916666666666664,0.02955567338740756
0.033999999999999996,0.05480129409807427
0.034083333333333334,0.0038630837933169154
0.034166666666666665,0.1367660438154969
0.034249999999999996,-0.003901027926731006
0.034333333333333334,-0.05809862314221994
0.034416666666666665,0.07220243777303685
0.034499999999999996,0.07292729663767607
0.034583333333333334,0.02766000250798313
0.034666666666666665,0.06679968391318479
0.034749999999999996,0.046488848241182976
0.034833333333333334,0.09913153418007176
0.034916666666666665,0.1438808593993232
0.034999999999999996,0.13744672759519505
0.035083333333333334,0.11306329102175611
0.035166666666666666,0.03488476060854806
0.03525,0.02032036326456503
0.035333333333333335,0.10227816534314813
0.035416666666666666,0.17316404154865822
0.0355,0.11702055203689658
0.035583333333333335,0.151214027596363
0.035666666666666666,0.07141004207482317
0.03575,0.11571008101153778
0.035833333333333335,0.05290369359113933
0.035916666666666666,0.14281865945815458
0.036,0.03808675435960519
0.036083333333333335,0.1663813881236919
0.036166666666666666,0.16338604902626683
0.03625,0.1328228849779841
0.036333333333333336,0.1219421296486733
0.03641666666666667,0.12191684054284982
0.0365,0.1909817399336089
0.03658333333333333,0.09564915670987285
0.03666666666666667,0.213377269775272
0.03675,0.1645556774026528
0.03683333333333333,0.13919661398297467
0.03691666666666667,0.07573630350992008
0.037,0.08493545800532111
0.03708333333333333,0.07331674665865141
0.03716666666666667,0.1575493432329606
0.03725,0.13882759587940477
0.03733333333333333,0.08219301871497318
0.03741666666666667,0.20396869674032758
0.0375,0.07901427751027237
0.03758333333333333,0.7772238792626283
0.03766666666666667,0.5448272688480609
0.03775,-0.3391868839805199
0.03783333333333333,-0.4750955068384307
0.03791666666666667,0.17894322317287564
0.038,0.6493953085024807
0.03808333333333333,0.19860004410512797
0.03816666666666667,-0.12386224666899111
0.03825,-0.03084145565841337
0.03833333333333333,0.354629877353273
0.03841666666666667,0.46526359969315156
0.0385,0.1616360913888817
0.03858333333333333,-0.02678742625015315
0.03866666666666667,0.06948046218050842
0.03875,0.3196095470234584
0.03883333333333333,0.33800504337335885
0.03891666666666666,0.12113849284962054
0.039,0.02872122727877264
0.03908333333333333,0.09404569345650746
0.03916666666666666,0.3356184598455347
0.03925,0.23603914302589307
0.03933333333333333,0.13798596221021522
0.03941666666666666,0.055491532234579255
0.0395,0.12651741169680228
0.03958333333333333,0.21941862807433257
0.03966666666666666,0.3182224469707313
0.03975,0.11089609490251467
0.03983333333333333,0.11007309790549957
0.03991666666666666,0.1808753041756065
0.04,0.2639371434131368
0.04008333333333333,0.15410276876107454
0.04016666666666666,0.2081809860063818
0.04025,0.2642359594382201
0.04033333333333333,0.2363045801740167
0.04041666666666666,0.29539647551632636
0.0405,0.2226024010047425
0.04058333333333333,0.26736867033567613
0.04066666666666666,0.17519990584043998
0.04075,0.26363573543617186
0.04083333333333333,0.19267003127443594
0.040916666666666664,0.19490032199833832
0.041,0.08601776374853158
0.04108333333333333,0.29237022603175333
0.041166666666666664,0.2799199050744937
0.04125,0.12650172984873972
0.04133333333333333,0.17278263642339373
0.041416666666666664,0.27732111262672604
0.041499999999999995,0.13335240773696033
0.04158333333333333,0.1219409657362536
0.041666666666666664,0.30313595517793035
0.041749999999999995,0.25351988938911757
0.041833333333333333,0.12313944630528285
0.041916666666666665,0.2328144750927148
0.041999999999999996,0.23945951327920625
0.042083333333333334,0.15969836169353102
0.042166666666666665,0.16505911514515342
0.042249999999999996,0.23300125217922998
0.042333333333333334,0.19273222455689312
0.042416666666666665,0.16157223462864012
0.042499999999999996,0.21824829969764326
0.042583333333333334,0.20591952110523842
0.042666666666666665,0.18106680813162018
0.042749999999999996,0.20482909481277348
0.042833333333333334,0.2258834506654822
0.042916666666666665,0.1348771184670845
0.043,0.2117308939646195
0.043083333333333335,0.12223067878455662
0.043166666666666666,0.20533457088663912
0.04325,0.14547920466976388
0.043333333333333335,0.12254428958720359
0.043416666666666666,0.16602475343229628
0.0435,0.2028258591122624
0.043583333333333335,0.25633877393733234
0.043666666666666666,0.19819172995071085
0.04375,0.19230869024025465
0.043833333333333335,0.8414302168199422
0.043916666666666666,0.4888533797115999
0.044,-0.275006335583927
0.04408333333333333,-0.2936107951477563
0.04416666666666667,0.31760169612065897
0.04425,0.6771636831254463
0.04433333333333333,0.3077158825125143
0.04441666666666667,-0.21245091726637033
0.0445,-0.019920339904961837
0.04458333333333333,0.30085941156104923
0.04466666666666667,0.498314251008289
0.04475,0.2040851826128333
0.04483333333333333,-0.09410408057481584
0.04491666666666667,0.047667153298061204
0.045,0.287168501220942
0.04508333333333333,0.3620740830423915
0.04516666666666667,0.23204422296700328
0.04525,0.03521125145389509
0.04533333333333333,0.08934018149411907
0.04541666666666667,0.2976278035636625
0.0455,0.2163999296116804
0.04558333333333333,0.07939480784062604
0.04566666666666667,0.02922435877006746
0.04575,0.15879304495635996
0.04583333333333333,0.22512019947275463
0.04591666666666667,0.29468870350237475
0.046,0.091760875998416
0.04608333333333333,0.0689290429078615
0.04616666666666667,0.18747313850677513
0.04625,0.2932598519843965
0.04633333333333333,0.15706375566147343
0.04641666666666667,0.1130026841331149
0.0465,0.024667475034314983
0.04658333333333333,0.09085578717541815
0.04666666666666666,0.14824349211538645
0.04675,0.10407672470478121
0.04683333333333333,-0.011597945792046552
0.04691666666666666,0.10597953775327631
0.047,0.14784254298148858
0.04708333333333333,0.07120678948024589
0.04716666666666666,0.1421622778833384
0.04725,0.12598112256051114
0.04733333333333333,0.06049162161561222
0.04741666666666666,0.10903382692428598
0.0475,0.09907840529743775
0.04758333333333333,0.13374056154616135
0.04766666666666666,0.05978915440851771
0.04775,0.08159245352416121
0.04783333333333333,0.10158768798336565
0.04791666666666666,-0.025896561190137682
0.048,0.05618656453036838
0.04808333333333333,0.1729103327731012
0.04816666666666666,0.12262219021909695
0.04825,0.04220298804454741
0.04833333333333333,0.04174312389833365
0.04841666666666666,0.03984205419005998
0.0485,0.05764351868788095
0.04858333333333333,0.01210221105659303
0.048666666666666664,0.12371828697474538
0.04875,0.04883815476289594
0.04883333333333333,0.022145995752101164
0.048916666666666664,0.08339150424352698
0.048999999999999995,-0.015954059835266723
0.04908333333333333,0.033842502419456647
0.049166666666666664,0.06490028432436737
0.049249999999999995,0.09792587752252582
0.04933333333333333,0.012340238463054563
0.049416666666666664,0.05387028136802027
0.049499999999999995,-0.01892552016979112
0.04958333333333333,0.047420916550384835
0.049666666666666665,0.009766131092939464
0.049749999999999996,0.024516818253740965
0.049833333333333334,0.005086931732756669
0.049916666666666665,-0.12443617117827864
0.049999999999999996,0.007972137666917728
0.050083333333333334,0.665522986737585
0.050166666666666665,0.29733228847150694
0.050249999999999996,-0.5310063974771649
0.050333333333333334,-0.552631440643524
0.050416666666666665,0.13113307332190835
0.050499999999999996,0.44300286107817405
0.050583333333333334,0.13256450016624038
0.050666666666666665,-0.47372990574493035
0.050749999999999997,-0.2586145953491207
0.050833333333333335,0.10487723683633682
0.050916666666666666,0.3069865559329632
0.051,-0.078469274176718
0.051083333333333335,-0.3036823884085716
0.051166666666666666,-0.09592292473999925
0.05125,0.1968248376627831
0.051333333333333335,0.13575957587366666
0.051416666666666666,0.030856025779069193
0.0515,-0.20650353703635155
0.05158333333333333,-0.031200784801960327
0.051666666666666666,0.04733848728546157
0.05175,0.10713660504774497
0.05183333333333333,-0.14858375026298085
0.051916666666666667,-0.19435146050314087
0.052,-0.09064176294208026
0.05208333333333333,0.06641677947252085
0.05216666666666667,0.02342897483408137
0.05225,-0.11834545115166072
0.05233333333333333,-0.21697353441561895
0.05241666666666667,-0.10391074537360936
0.0525,0.012545175808095235
0.05258333333333333,-0.10625225669201584
0.05266666666666667,-0.08914789812525231
0.05275,-0.13536034697870888
0.05283333333333333,-0.0793850946371912
0.05291666666666667,-0.05993603622489409
0.053,-0.05962574375596571
0.05308333333333333,-0.2229218081687585
0.05316666666666667,-0.09192899646686921
0.05325,-0.018425810774822943
0.05333333333333333,-0.15467125522348665
0.05341666666666667,-0.09252486265230916
0.0535,-0.23478160139009707
0.05358333333333333,-0.15336913960311258
0.05366666666666667,-0.09941958495219808
0.05375,-0.07020332040990407
0.05383333333333333,-0.19440611488587628
0.05391666666666667,-0.20921247839036794
0.054,-0.1041680807529638
0.05408333333333333,-0.10308552537696593
0.05416666666666666,-0.19008233816119813
0.05425,-0.08309640800483029
0.05433333333333333,-0.08915718815842567
0.05441666666666666,-0.11812778029373192
0.0545,-0.18438857906117556
0.05458333333333333,-0.10971457376522527
0.05466666666666666,-0.14745355979715166
0.05475,-0.19212644570253337
0.05483333333333333,-0.131938562011451
0.05491666666666666,-0.23742299289618812
0.055,-0.2535393997080256
0.05508333333333333,-0.10480625011405467
0.05516666666666666,-0.14062579949615892
0.05525,-0.195678382146983
0.05533333333333333,-0.06403922436160356
0.05541666666666666,-0.16367694224133844
0.0555,-0.10635246611641717
0.05558333333333333,-0.1352691570306476
0.05566666666666666,-0.025394829055959883
0.05575,-0.22274908133140947
0.05583333333333333,-0.20950971423176867
0.05591666666666666,-0.0779505535014505
0.056,-0.2589176687959589
0.05608333333333333,-0.09530001130517726
0.05616666666666666,-0.05241532618996145
0.05625,-0.14921712596499534
0.05633333333333333,0.46939661538160754
0.056416666666666664,0.18672241962745492
0.056499999999999995,-0.618890574401743
0.05658333333333333,-0.7154046685940618
0.056666666666666664,-0.12007434761479559
0.056749999999999995,0.3155802424440728
0.05683333333333333,-0.07183195684105358
0.056916666666666664,-0.5559752267771688
0.056999999999999995,-0.47442244781150616
0.05708333333333333,0.01750953751382934
0.057166666666666664,0.1151003794873404
0.057249999999999995,-0.20120594918912102
0.05733333333333333,-0.42996950618701246
0.057416666666666664,-0.2956424904688726
0.057499999999999996,-0.01953136317284792
0.057583333333333334,0.06012818679885469
0.057666666666666665,-0.2114883901147904
0.057749999999999996,-0.41066005689144564
0.057833333333333334,-0.18925083055472897
0.057916666666666665,-0.03469220944663493
0.057999999999999996,-0.13516923922319746
0.058083333333333334,-0.30077499515257156
0.058166666666666665,-0.36496941310302083
0.058249999999999996,-0.1114927628165148
0.058333333333333334,-0.12539006617941545
0.058416666666666665,-0.08617019544300515
0.058499999999999996,-0.3607719361553531
0.058583333333333334,-0.2883938423394676
0.058666666666666666,-0.1082127484429596
0.05875,-0.09985698209936558
0.058833333333333335,-0.21469085796027604
0.058916666666666666,-0.2992351415264069
0.059,-0.2965772231007848
0.05908333333333333,-0.13810465945716183
0.059166666666666666,-0.26914864108965303
0.05925,-0.21295906489546346
0.05933333333333333,-0.24801498814458986
0.059416666666666666,-0.2953262981377845
0.0595,-0.23213166997891646
0.05958333333333333,-0.183536228848714
0.059666666666666666,-0.20787349290843735
0.05975,-0.22326201316022237
0.05983333333333333,-0.15038685397305152
0.05991666666666667,-0.1952787738021598
0.06,-0.2311699844254287
0.06008333333333333,-0.18298831834258572
0.06016666666666667,-0.16154913424937825
0.06025,-0.26509392729568715
0.06033333333333333,-0.19288655556004652
0.06041666666666667,-0.21060563484980552
0.0605,-0.26939604845075954
0.06058333333333333,-0.2636184063490578
0.06066666666666667,-0.25128582154164797
0.06075,-0.20581968269677509
0.06083333333333333,-0.2353919572687995
0.06091666666666667,-0.17287478517866492
0.061,-0.18471322068943116
0.06108333333333333,-0.15515028775399073
0.06116666666666667,-0.229677717473541
0.06125,-0.15735314318136479
0.06133333333333333,-0.20800535433084344
0.06141666666666667,-0.14817809979455626
0.0615,-0.22523399664442637
0.06158333333333333,-0.1258502850074777
0.06166666666666666,-0.18773154469571499
0.06175,-0.11785873305873557
0.06183333333333333,-0.1704666343304113
0.06191666666666666,-0.10025401459241773
0.062,-0.178225020725214
0.06208333333333333,-0.0595123186784457
0.06216666666666666,-0.18127356781207266
0.06225,-0.1373460489317826
0.06233333333333333,-0.17754175393920085
0.06241666666666666,-0.10778459912382855
0.0625,-0.16453467448490613
0.06258333333333334,0.623826408089544
0.06266666666666666,0.15048136988533747
0.06275,-0.7165336245237506
0.06283333333333332,-0.6137822192386317
0.06291666666666666,-0.03322630117607267
0.063,0.3183618096693064
0.06308333333333332,-0.01259340980605628
0.06316666666666666,-0.5304003726896958
0.06325,-0.35174842826669617
0.06333333333333332,0.02550672691351916
0.06341666666666666,0.1706104016690535
0.0635,-0.12924983786086963
0.06358333333333333,-0.4338334675875546
0.06366666666666666,-0.1818888760363505
0.06375,0.09252665157745615
0.06383333333333333,0.12708770538947597
0.06391666666666666,-0.14751019293136328
0.064,-0.3525667209494853
0.06408333333333333,-0.05306428613972822
0.06416666666666666,-0.0020651414037166638
0.06425,0.06319997059650065
0.06433333333333333,-0.11592263770913167
0.06441666666666666,-0.31131232646665796
0.0645,-0.11052188677765618
0.06458333333333333,0.006625144028710008
0.06466666666666666,-0.05312365215187745
0.06475,-0.17944120216646262
0.06483333333333333,-0.1092401146071524
0.06491666666666666,-0.056030964538310496
0.065,-0.03562518947274907
0.06508333333333333,-0.05990598243564507
0.06516666666666666,-0.10912712305945065
0.06525,-0.16979529465877874
0.06533333333333333,0.024589128655628425
0.06541666666666666,-0.07965612132035371
0.0655,-0.0020356604689219654
0.06558333333333333,-0.08857525090985074
0.06566666666666666,0.002102948635049409
0.06575,-0.04190471398880516
0.06583333333333333,0.011818657709040087
0.06591666666666667,-0.07219654276649264
0.066,0.002233959074157993
0.06608333333333333,-0.02414384297722881
0.06616666666666667,0.032231371690058325
0.06625,-0.0524665616300598
0.06633333333333333,-0.0033234685055587437
0.06641666666666667,0.026332158155637483
0.0665,-0.050822610889405796
0.06658333333333333,-0.03684610557164854
0.06666666666666667,0.0004771428914220843
0.06675,-0.04749908466649492
0.06683333333333333,-0.007272878907230415
0.06691666666666667,0.07704790399219993
0.067,-0.04004899448273778
0.06708333333333333,-0.012762877494903912
